Correspondence between the short and original species names from:
	/Users/quyen/KaSim/models/CMSB2017_tool_paper/multisite_phos/network_e6_wo_sym.net
s258	: E(s!1).S(p1~U,p2~U!1,p3~P,p4~U!2,p5~U,p6~P!3).F(s!3).E(s!2)
s259	: E(s!1).S(p1~U,p2~U,p3~P!2,p4~U!1,p5~U,p6~P!3).F(s!2).F(s!3)
s260	: E(s!1).S(p1~U,p2~U,p3~P,p4~U!2,p5~U!1,p6~P!3).F(s!3).E(s!2)
s261	: E(s!1).S(p1~U,p2~U,p3~P,p4~U!1,p5~U,p6~U)
s262	: E(s!1).S(p1~U!1,p2~U,p3~P,p4~U!2,p5~U,p6~U).E(s!2)
s263	: E(s!1).S(p1~U,p2~U!1,p3~P,p4~U!2,p5~U,p6~U).E(s!2)
s264	: E(s!1).S(p1~U,p2~U,p3~P!2,p4~U!1,p5~U,p6~U).F(s!2)
s265	: E(s!1).S(p1~U,p2~U,p3~P,p4~U!2,p5~U!1,p6~U).E(s!2)
s266	: E(s!1).S(p1~U,p2~U,p3~P,p4~U!2,p5~U,p6~U!1).E(s!2)
s267	: E(s!1).S(p1~U!1,p2~U,p3~P,p4~U!2,p5~U,p6~U!3).E(s!3).E(s!2)
s268	: E(s!1).S(p1~U,p2~U!1,p3~P,p4~U!2,p5~U,p6~U!3).E(s!3).E(s!2)
s269	: E(s!1).S(p1~U,p2~U,p3~P!2,p4~U!3,p5~U,p6~U!1).F(s!2).E(s!3)
s270	: E(s!1).S(p1~U,p2~U,p3~P,p4~P,p5~U,p6~U!1)
s271	: E(s!1).S(p1~U,p2~U,p3~P,p4~U!2,p5~U!1,p6~U!3).E(s!3).E(s!2)
s272	: E(s!1).S(p1~U!1,p2~U,p3~P,p4~U!2,p5~U!3,p6~U!4).E(s!4).E(s!3).E(s!2)
s273	: E(s!1).S(p1~U,p2~U!1,p3~P,p4~U!2,p5~U!3,p6~U!4).E(s!4).E(s!3).E(s!2)
s274	: E(s!1).S(p1~U,p2~U,p3~P!2,p4~U!3,p5~U!4,p6~U!1).F(s!2).E(s!4).E(s!3)
s275	: E(s!1).S(p1~U,p2~U,p3~P,p4~U!2,p5~P,p6~U!1).E(s!2)
s276	: E(s!1).S(p1~U,p2~U,p3~P,p4~U!2,p5~U!1,p6~P).E(s!2)
s277	: E(s!1).S(p1~U!1,p2~U,p3~P,p4~U!2,p5~U!3,p6~P).E(s!3).E(s!2)
s278	: E(s!1).S(p1~U,p2~U!1,p3~P,p4~U!2,p5~U!3,p6~P).E(s!3).E(s!2)
s279	: E(s!1).S(p1~U,p2~U,p3~P!2,p4~U!3,p5~U!1,p6~P).F(s!2).E(s!3)
s280	: E(s!1).S(p1~U,p2~U,p3~P,p4~U,p5~U!1,p6~P)
s281	: E(s!1).S(p1~U,p2~U,p3~P,p4~P,p5~U!1,p6~P)
s282	: E(s!1).S(p1~U!1,p2~U,p3~P,p4~P,p5~U!2,p6~P).E(s!2)
s283	: E(s!1).S(p1~U,p2~U!1,p3~P,p4~P,p5~U!2,p6~P).E(s!2)
s284	: E(s!1).S(p1~U,p2~U,p3~P!2,p4~P,p5~U!1,p6~P).F(s!2)
s285	: E(s!1).S(p1~U,p2~U,p3~P,p4~P,p5~U!1,p6~P!2).F(s!2)
s286	: E(s!1).S(p1~U!1,p2~U,p3~P,p4~P,p5~U!2,p6~P!3).F(s!3).E(s!2)
s287	: E(s!1).S(p1~U,p2~U!1,p3~P,p4~P,p5~U!2,p6~P!3).F(s!3).E(s!2)
s288	: E(s!1).S(p1~U,p2~U,p3~P!2,p4~P,p5~U!1,p6~P!3).F(s!2).F(s!3)
s289	: E(s!1).S(p1~U!1,p2~U,p3~P!2,p4~P,p5~U!3,p6~P!4).F(s!4).E(s!3).F(s!2)
s290	: E(s!1).S(p1~U,p2~U!1,p3~P!2,p4~P,p5~U!3,p6~P!4).F(s!4).E(s!3).F(s!2)
s291	: E(s!1).S(p1~U,p2~U,p3~P!2,p4~P!3,p5~U!1,p6~P!4).F(s!2).F(s!4).F(s!3)
s292	: S(p1~U,p2~U,p3~P!1,p4~P,p5~U,p6~P!2).F(s!1).F(s!2)
s293	: S(p1~U,p2~U,p3~P!1,p4~P,p5~P,p6~P!2).F(s!1).F(s!2)
s294	: E(s!1).S(p1~U,p2~U,p3~P!2,p4~P,p5~U!1,p6~U).F(s!2)
s295	: E(s!1).S(p1~U!1,p2~U,p3~P!2,p4~P,p5~U!3,p6~U).F(s!2).E(s!3)
s296	: E(s!1).S(p1~U,p2~U!1,p3~P!2,p4~P,p5~U!3,p6~U).F(s!2).E(s!3)
s297	: S(p1~U,p2~U,p3~P!1,p4~P,p5~U,p6~U).F(s!1)
s298	: S(p1~U,p2~U,p3~P!1,p4~P,p5~P,p6~U).F(s!1)
s299	: E(s!1).S(p1~U,p2~U,p3~P!2,p4~P,p5~U!3,p6~U!1).F(s!2).E(s!3)
s300	: E(s!1).S(p1~U!1,p2~U,p3~P!2,p4~P,p5~U!3,p6~U!4).F(s!2).E(s!4).E(s!3)
s301	: E(s!1).S(p1~U,p2~U!1,p3~P!2,p4~P,p5~U!3,p6~U!4).F(s!2).E(s!4).E(s!3)
s302	: E(s!1).S(p1~U,p2~U,p3~P!2,p4~P,p5~U,p6~U!1).F(s!2)
s303	: E(s!1).S(p1~U,p2~U,p3~P!2,p4~P,p5~P,p6~U!1).F(s!2)
s304	: E(s!1).S(p1~U!1,p2~U,p3~P!2,p4~P,p5~P,p6~U!3).F(s!2).E(s!3)
s305	: E(s!1).S(p1~U,p2~U!1,p3~P!2,p4~P,p5~P,p6~U!3).F(s!2).E(s!3)
s306	: E(s!1).S(p1~U,p2~U,p3~P!2,p4~P,p5~P!3,p6~U!1).F(s!2).F(s!3)
s307	: S(p1~U,p2~U,p3~P!1,p4~P,p5~P,p6~P).F(s!1)
s308	: E(s!1).S(p1~U!1,p2~U,p3~P!2,p4~P,p5~P,p6~P).F(s!2)
s309	: E(s!1).S(p1~U,p2~U!1,p3~P!2,p4~P,p5~P,p6~P).F(s!2)
s310	: S(p1~U,p2~U,p3~P!1,p4~P,p5~P!2,p6~P).F(s!2).F(s!1)
s311	: E(s!1).S(p1~U!1,p2~U,p3~P!2,p4~P,p5~P!3,p6~P).F(s!3).F(s!2)
s312	: E(s!1).S(p1~U,p2~U!1,p3~P!2,p4~P,p5~P!3,p6~P).F(s!3).F(s!2)
s313	: S(p1~U,p2~U,p3~P!1,p4~P!2,p5~P!3,p6~P).F(s!2).F(s!3).F(s!1)
s314	: S(p1~U,p2~U,p3~P!1,p4~P,p5~U,p6~P).F(s!1)
s315	: S(p1~U,p2~U,p3~P!1,p4~P,p5~P!2,p6~P!3).F(s!2).F(s!3).F(s!1)
s316	: E(s!1).S(p1~U!1,p2~U,p3~P!2,p4~P,p5~P!3,p6~P!4).F(s!4).F(s!3).F(s!2)
s317	: E(s!1).S(p1~U,p2~U!1,p3~P!2,p4~P,p5~P!3,p6~P!4).F(s!4).F(s!3).F(s!2)
s318	: S(p1~U,p2~U,p3~P!1,p4~P!2,p5~P!3,p6~P!4).F(s!2).F(s!4).F(s!3).F(s!1)
s319	: S(p1~U,p2~U,p3~P!1,p4~P,p5~P!2,p6~U).F(s!2).F(s!1)
s320	: E(s!1).S(p1~U!1,p2~U,p3~P!2,p4~P,p5~P!3,p6~U).F(s!3).F(s!2)
s321	: E(s!1).S(p1~U,p2~U!1,p3~P!2,p4~P,p5~P!3,p6~U).F(s!3).F(s!2)
s322	: S(p1~U,p2~U,p3~P,p4~P,p5~P!1,p6~U).F(s!1)
s323	: S(p1~U,p2~U,p3~P!1,p4~P!2,p5~P!3,p6~U).F(s!2).F(s!3).F(s!1)
s324	: E(s!1).S(p1~U!1,p2~U,p3~P!2,p4~P!3,p5~P!4,p6~U).F(s!4).F(s!3).F(s!2)
s325	: E(s!1).S(p1~U,p2~U!1,p3~P!2,p4~P!3,p5~P!4,p6~U).F(s!4).F(s!3).F(s!2)
s326	: S(p1~U,p2~U,p3~P!1,p4~P!2,p5~P,p6~U).F(s!2).F(s!1)
s327	: E(s!1).S(p1~U,p2~U,p3~P!2,p4~P!3,p5~P!4,p6~U!1).F(s!3).F(s!4).F(s!2)
s328	: E(s!1).S(p1~U!1,p2~U,p3~P!2,p4~P!3,p5~P!4,p6~U!5).F(s!4).E(s!5).F(s!3).F(s!2)
s329	: E(s!1).S(p1~U,p2~U!1,p3~P!2,p4~P!3,p5~P!4,p6~U!5).F(s!4).E(s!5).F(s!3).F(s!2)
s330	: E(s!1).S(p1~U,p2~U,p3~P!2,p4~P!3,p5~U,p6~U!1).F(s!2).F(s!3)
s331	: E(s!1).S(p1~U!1,p2~U,p3~P!2,p4~P!3,p5~U,p6~U!4).F(s!3).E(s!4).F(s!2)
s332	: E(s!1).S(p1~U,p2~U!1,p3~P!2,p4~P!3,p5~U,p6~U!4).F(s!3).E(s!4).F(s!2)
s333	: E(s!1).S(p1~U,p2~U,p3~P!2,p4~U,p5~U,p6~U!1).F(s!2)
s334	: E(s!1).S(p1~U!1,p2~U,p3~P!2,p4~U,p5~U,p6~U!3).F(s!2).E(s!3)
s335	: E(s!1).S(p1~U,p2~U!1,p3~P!2,p4~U,p5~U,p6~U!3).F(s!2).E(s!3)
s336	: E(s!1).S(p1~U,p2~U,p3~P!2,p4~U,p5~U!3,p6~U!1).F(s!2).E(s!3)
s337	: S(p1~U,p2~U,p3~P!1,p4~U,p5~U,p6~U).F(s!1)
s338	: S(p1~U,p2~U,p3~P!1,p4~U,p5~U,p6~P).F(s!1)
s339	: E(s!1).S(p1~U!1,p2~U,p3~P!2,p4~U,p5~U,p6~P).F(s!2)
s340	: E(s!1).S(p1~U,p2~U!1,p3~P!2,p4~U,p5~U,p6~P).F(s!2)
s341	: E(s!1).S(p1~U,p2~U,p3~P!2,p4~U!1,p5~U,p6~P).F(s!2)
s342	: E(s!1).S(p1~U,p2~U,p3~P!2,p4~U,p5~U!1,p6~P).F(s!2)
s343	: S(p1~U,p2~U,p3~P!1,p4~U,p5~U,p6~P!2).F(s!2).F(s!1)
s344	: E(s!1).S(p1~U!1,p2~U,p3~P!2,p4~U,p5~U,p6~P!3).F(s!3).F(s!2)
s345	: E(s!1).S(p1~U,p2~U!1,p3~P!2,p4~U,p5~U,p6~P!3).F(s!3).F(s!2)
s346	: E(s!1).S(p1~U,p2~U,p3~P!2,p4~U,p5~U!1,p6~P!3).F(s!3).F(s!2)
s347	: E(s!1).S(p1~U!1,p2~U,p3~P!2,p4~U,p5~U!3,p6~P!4).F(s!4).E(s!3).F(s!2)
s348	: E(s!1).S(p1~U,p2~U!1,p3~P!2,p4~U,p5~U!3,p6~P!4).F(s!4).E(s!3).F(s!2)
s349	: E(s!1).S(p1~U,p2~U,p3~P,p4~U,p5~U!1,p6~P!2).F(s!2)
s350	: E(s!1).S(p1~U,p2~U,p3~P!2,p4~U!3,p5~U!1,p6~P!4).F(s!2).E(s!3).F(s!4)
s351	: E(s!1).S(p1~U,p2~U,p3~P!2,p4~U,p5~U!1,p6~U).F(s!2)
s352	: E(s!1).S(p1~U!1,p2~U,p3~P!2,p4~U,p5~U!3,p6~U).F(s!2).E(s!3)
s353	: E(s!1).S(p1~U,p2~U!1,p3~P!2,p4~U,p5~U!3,p6~U).F(s!2).E(s!3)
s354	: E(s!1).S(p1~U,p2~U,p3~P!2,p4~U!3,p5~U!1,p6~U).F(s!2).E(s!3)
s355	: E(s!1).S(p1~U!1,p2~U,p3~P!2,p4~U!3,p5~U!4,p6~U).F(s!2).E(s!4).E(s!3)
s356	: E(s!1).S(p1~U,p2~U!1,p3~P!2,p4~U!3,p5~U!4,p6~U).F(s!2).E(s!4).E(s!3)
s357	: E(s!1).S(p1~U,p2~U,p3~U,p4~U!2,p5~U!1,p6~U).E(s!2)
s358	: E(s!1).S(p1~U,p2~U,p3~P!2,p4~U!1,p5~P,p6~U).F(s!2)
s359	: E(s!1).S(p1~U!1,p2~U,p3~P!2,p4~U!3,p5~P,p6~U).F(s!2).E(s!3)
s360	: E(s!1).S(p1~U,p2~U!1,p3~P!2,p4~U!3,p5~P,p6~U).F(s!2).E(s!3)
s361	: E(s!1).S(p1~U,p2~U,p3~P!2,p4~U!1,p5~P!3,p6~U).F(s!2).F(s!3)
s362	: E(s!1).S(p1~U,p2~U,p3~P!2,p4~U!3,p5~P,p6~U!1).F(s!2).E(s!3)
s363	: E(s!1).S(p1~U!1,p2~U,p3~P!2,p4~U!3,p5~P,p6~U!4).F(s!2).E(s!4).E(s!3)
s364	: E(s!1).S(p1~U,p2~U!1,p3~P!2,p4~U!3,p5~P,p6~U!4).F(s!2).E(s!4).E(s!3)
s365	: E(s!1).S(p1~U,p2~U,p3~P!2,p4~U,p5~P,p6~U!1).F(s!2)
s366	: E(s!1).S(p1~U,p2~U,p3~P!2,p4~U!3,p5~P!4,p6~U!1).F(s!2).E(s!3).F(s!4)
s367	: E(s!1).S(p1~U,p2~U,p3~P!2,p4~U!1,p5~P,p6~P).F(s!2)
s368	: E(s!1).S(p1~U!1,p2~U,p3~P!2,p4~U!3,p5~P,p6~P).F(s!2).E(s!3)
s369	: E(s!1).S(p1~U,p2~U!1,p3~P!2,p4~U!3,p5~P,p6~P).F(s!2).E(s!3)
s370	: S(p1~U,p2~U,p3~P!1,p4~U,p5~P,p6~P).F(s!1)
s371	: E(s!1).S(p1~U,p2~U,p3~P!2,p4~U!1,p5~P,p6~P!3).F(s!2).F(s!3)
s372	: E(s!1).S(p1~U!1,p2~U,p3~P!2,p4~U!3,p5~P,p6~P!4).F(s!4).E(s!3).F(s!2)
s373	: E(s!1).S(p1~U,p2~U!1,p3~P!2,p4~U!3,p5~P,p6~P!4).F(s!4).E(s!3).F(s!2)
s374	: E(s!1).S(p1~U!1,p2~U!2,p3~P!3,p4~U!4,p5~P,p6~P!5).F(s!5).E(s!4).F(s!3).E(s!2)
s375	: E(s!1).S(p1~U,p2~P,p3~P!2,p4~U!1,p5~P,p6~P!3).F(s!2).F(s!3)
s376	: E(s!1).S(p1~U,p2~U!1,p3~P,p4~U!2,p5~P,p6~P!3).F(s!3).E(s!2)
s377	: E(s!1).S(p1~U,p2~U!1,p3~U,p4~U!2,p5~P,p6~P!3).F(s!3).E(s!2)
s378	: E(s!1).S(p1~U,p2~U!1,p3~P!2,p4~U,p5~P,p6~P!3).F(s!2).F(s!3)
s379	: E(s!1).S(p1~U,p2~U!1,p3~P!2,p4~P,p5~P,p6~P!3).F(s!2).F(s!3)
s380	: E(s!1).S(p1~U,p2~U!1,p3~P!2,p4~U!3,p5~P!4,p6~P!5).F(s!5).E(s!3).F(s!4).F(s!2)
s381	: E(s!1).S(p1~U!1,p2~U!2,p3~P!3,p4~U!4,p5~P!5,p6~P!6).F(s!6).E(s!4).F(s!5).E(s!2).F(s!3)
s382	: E(s!1).S(p1~U,p2~P,p3~P!2,p4~U!1,p5~P!3,p6~P!4).F(s!2).F(s!4).F(s!3)
s383	: E(s!1).S(p1~U,p2~U!1,p3~P!2,p4~U,p5~P!3,p6~P!4).F(s!2).F(s!4).F(s!3)
s384	: E(s!1).S(p1~U,p2~U!1,p3~P!2,p4~U!3,p5~U,p6~P!4).F(s!4).E(s!3).F(s!2)
s385	: E(s!1).S(p1~U,p2~U!1,p3~P!2,p4~U!3,p5~P!4,p6~P).F(s!4).E(s!3).F(s!2)
s386	: E(s!1).S(p1~U,p2~U!1,p3~P!2,p4~U!3,p5~P!4,p6~U).F(s!4).E(s!3).F(s!2)
s387	: E(s!1).S(p1~U!1,p2~U!2,p3~P!3,p4~U!4,p5~P!5,p6~U).F(s!5).E(s!4).F(s!3).E(s!2)
s388	: E(s!1).S(p1~U,p2~P,p3~P!2,p4~U!1,p5~P!3,p6~U).F(s!2).F(s!3)
s389	: E(s!1).S(p1~U,p2~U!1,p3~P,p4~U!2,p5~P!3,p6~U).F(s!3).E(s!2)
s390	: E(s!1).S(p1~U,p2~U!1,p3~P!2,p4~U,p5~P!3,p6~U).F(s!2).F(s!3)
s391	: E(s!1).S(p1~U,p2~U!1,p3~P!2,p4~U!3,p5~U,p6~U).F(s!2).E(s!3)
s392	: E(s!1).S(p1~U,p2~U!1,p3~P!2,p4~U!3,p5~P!4,p6~U!5).F(s!4).E(s!5).F(s!2).E(s!3)
s393	: E(s!1).S(p1~U!1,p2~U!2,p3~P!3,p4~U!4,p5~P!5,p6~U!6).F(s!5).E(s!6).F(s!3).E(s!4).E(s!2)
s394	: E(s!1).S(p1~U,p2~P,p3~P!2,p4~U!3,p5~P!4,p6~U!1).F(s!2).E(s!3).F(s!4)
s395	: E(s!1).S(p1~U,p2~U!1,p3~P,p4~U!2,p5~P!3,p6~U!4).F(s!3).E(s!4).E(s!2)
s396	: E(s!1).S(p1~U,p2~U!1,p3~U,p4~U!2,p5~P!3,p6~U!4).F(s!3).E(s!4).E(s!2)
s397	: E(s!1).S(p1~U,p2~U!1,p3~P!2,p4~U,p5~P!3,p6~U!4).F(s!3).E(s!4).F(s!2)
s398	: E(s!1).S(p1~U,p2~U!1,p3~P!2,p4~P,p5~P!3,p6~U!4).F(s!3).E(s!4).F(s!2)
s399	: E(s!1).S(p1~U,p2~U!1,p3~P!2,p4~U!3,p5~U,p6~U!4).F(s!2).E(s!4).E(s!3)
s400	: E(s!1).S(p1~U!1,p2~U!2,p3~P!3,p4~U!4,p5~U,p6~U!5).F(s!3).E(s!5).E(s!4).E(s!2)
s401	: E(s!1).S(p1~U,p2~P,p3~P!2,p4~U!3,p5~U,p6~U!1).F(s!2).E(s!3)
s402	: E(s!1).S(p1~U,p2~U!1,p3~U,p4~U!2,p5~U,p6~U!3).E(s!3).E(s!2)
s403	: E(s!1).S(p1~U,p2~U!1,p3~P!2,p4~P,p5~U,p6~U!3).F(s!2).E(s!3)
s404	: E(s!1).S(p1~U,p2~U!1,p3~P!2,p4~U!3,p5~U!4,p6~U!5).F(s!2).E(s!5).E(s!4).E(s!3)
s405	: E(s!1).S(p1~U,p2~U!1,p3~P!2,p4~U!3,p5~U,p6~P).F(s!2).E(s!3)
s406	: E(s!1).S(p1~U!1,p2~U!2,p3~P!3,p4~U!4,p5~U,p6~P).F(s!3).E(s!4).E(s!2)
s407	: E(s!1).S(p1~U,p2~P,p3~P!2,p4~U!1,p5~U,p6~P).F(s!2)
s408	: E(s!1).S(p1~U,p2~U!1,p3~P,p4~U!2,p5~U,p6~P).E(s!2)
s409	: E(s!1).S(p1~U,p2~U!1,p3~U,p4~U!2,p5~U,p6~P).E(s!2)
s410	: E(s!1).S(p1~U,p2~U!1,p3~P!2,p4~P,p5~U,p6~P).F(s!2)
s411	: E(s!1).S(p1~U,p2~U!1,p3~P!2,p4~U!3,p5~U!4,p6~P).F(s!2).E(s!4).E(s!3)
s412	: E(s!1).S(p1~U!1,p2~U!2,p3~P!3,p4~U!4,p5~U!5,p6~P).F(s!3).E(s!5).E(s!4).E(s!2)
s413	: E(s!1).S(p1~U,p2~P,p3~P!2,p4~U!3,p5~U!1,p6~P).F(s!2).E(s!3)
s414	: E(s!1).S(p1~U,p2~U!1,p3~U,p4~U!2,p5~U!3,p6~P).E(s!3).E(s!2)
s415	: E(s!1).S(p1~U,p2~U!1,p3~P!2,p4~U,p5~U!3,p6~P).F(s!2).E(s!3)
s416	: E(s!1).S(p1~U,p2~U!1,p3~P!2,p4~P,p5~U!3,p6~P).F(s!2).E(s!3)
s417	: E(s!1).S(p1~U,p2~U!1,p3~P!2,p4~U!3,p5~U!4,p6~P!5).F(s!5).E(s!4).F(s!2).E(s!3)
s418	: E(s!1).S(p1~U!1,p2~U!2,p3~P!3,p4~U!4,p5~U!5,p6~P!6).F(s!6).E(s!5).F(s!3).E(s!4).E(s!2)
s419	: E(s!1).S(p1~U,p2~P,p3~P!2,p4~U!3,p5~U!1,p6~P!4).F(s!2).E(s!3).F(s!4)
s420	: E(s!1).S(p1~U,p2~U!1,p3~P,p4~U!2,p5~U!3,p6~P!4).F(s!4).E(s!3).E(s!2)
s421	: E(s!1).S(p1~U,p2~U!1,p3~U,p4~U!2,p5~U!3,p6~P!4).F(s!4).E(s!3).E(s!2)
s422	: E(s!1).S(p1~U!1,p2~U!2,p3~U,p4~U!3,p5~U!4,p6~P!5).F(s!5).E(s!4).E(s!3).E(s!2)
s423	: E(s!1).S(p1~U,p2~P,p3~U,p4~U!2,p5~U!1,p6~P!3).F(s!3).E(s!2)
s424	: E(s!1).S(p1~U,p2~U!1,p3~U!2,p4~U!3,p5~U!4,p6~P!5).F(s!5).E(s!4).E(s!3).E(s!2)
s425	: E(s!1).S(p1~U,p2~U!1,p3~U,p4~U!2,p5~U,p6~P!3).F(s!3).E(s!2)
s426	: E(s!1).S(p1~U,p2~U!1,p3~U,p4~U!2,p5~U!3,p6~U).E(s!3).E(s!2)
s427	: E(s!1).S(p1~U!1,p2~U!2,p3~U,p4~U!3,p5~U!4,p6~U).E(s!4).E(s!3).E(s!2)
s428	: E(s!1).S(p1~U,p2~P,p3~U,p4~U!2,p5~U!1,p6~U).E(s!2)
s429	: E(s!1).S(p1~U,p2~U!1,p3~U!2,p4~U!3,p5~U!4,p6~U).E(s!4).E(s!3).E(s!2)
s430	: E(s!1).S(p1~U,p2~U!1,p3~U,p4~U,p5~U!2,p6~U).E(s!2)
s431	: E(s!1).S(p1~U,p2~U!1,p3~U,p4~U!2,p5~U,p6~U).E(s!2)
s432	: E(s!1).S(p1~U,p2~U!1,p3~U,p4~U!2,p5~P,p6~U).E(s!2)
s433	: E(s!1).S(p1~U,p2~U!1,p3~U,p4~U!2,p5~U!3,p6~U!4).E(s!4).E(s!3).E(s!2)
s434	: E(s!1).S(p1~U!1,p2~U!2,p3~U,p4~U!3,p5~U!4,p6~U!5).E(s!5).E(s!4).E(s!3).E(s!2)
s435	: E(s!1).S(p1~U,p2~U,p3~U,p4~U!2,p5~U!1,p6~U!3).E(s!3).E(s!2)
s436	: E(s!1).S(p1~U,p2~P,p3~U,p4~U!2,p5~U!1,p6~U!3).E(s!3).E(s!2)
s437	: E(s!1).S(p1~U,p2~U!1,p3~U!2,p4~U!3,p5~U!4,p6~U!5).E(s!5).E(s!4).E(s!3).E(s!2)
s438	: E(s!1).S(p1~U,p2~U!1,p3~U,p4~U,p5~U!2,p6~U!3).E(s!3).E(s!2)
s439	: E(s!1).S(p1~U,p2~U!1,p3~U,p4~P,p5~U!2,p6~U!3).E(s!3).E(s!2)
s440	: E(s!1).S(p1~U,p2~U!1,p3~U,p4~U!2,p5~P,p6~U!3).E(s!3).E(s!2)
s441	: E(s!1).S(p1~U!1,p2~U!2,p3~U,p4~U!3,p5~P,p6~U!4).E(s!4).E(s!3).E(s!2)
s442	: E(s!1).S(p1~U,p2~P,p3~U,p4~U!2,p5~P,p6~U!1).E(s!2)
s443	: E(s!1).S(p1~U,p2~U!1,p3~U!2,p4~U!3,p5~P,p6~U!4).E(s!4).E(s!3).E(s!2)
s444	: E(s!1).S(p1~U,p2~U!1,p3~U,p4~P,p5~P,p6~U!2).E(s!2)
s445	: E(s!1).S(p1~U,p2~U!1,p3~U,p4~U!2,p5~P,p6~P).E(s!2)
s446	: E(s!1).S(p1~U!1,p2~U!2,p3~U,p4~U!3,p5~P,p6~P).E(s!3).E(s!2)
s447	: E(s!1).S(p1~U,p2~P,p3~U,p4~U!1,p5~P,p6~P)
s448	: E(s!1).S(p1~U,p2~U!1,p3~U!2,p4~U!3,p5~P,p6~P).E(s!3).E(s!2)
s449	: E(s!1).S(p1~U,p2~U!1,p3~U,p4~U,p5~P,p6~P)
s450	: E(s!1).S(p1~U,p2~U!1,p3~U,p4~P,p5~P,p6~P)
s451	: E(s!1).S(p1~U!1,p2~U!2,p3~U,p4~P,p5~P,p6~P).E(s!2)
s452	: S(p1~U,p2~P,p3~U,p4~P,p5~P,p6~P)
s453	: E(s!1).S(p1~U,p2~U!2,p3~U!1,p4~P,p5~P,p6~P).E(s!2)
s454	: E(s!1).S(p1~U,p2~U!1,p3~U,p4~P,p5~P!2,p6~P).F(s!2)
s455	: E(s!1).S(p1~U,p2~U!1,p3~U,p4~P,p5~P,p6~P!2).F(s!2)
s456	: E(s!1).S(p1~U!1,p2~U!2,p3~U,p4~P,p5~P,p6~P!3).F(s!3).E(s!2)
s457	: S(p1~U,p2~P,p3~U,p4~P,p5~P,p6~P!1).F(s!1)
s458	: E(s!1).S(p1~U,p2~U!2,p3~U!1,p4~P,p5~P,p6~P!3).F(s!3).E(s!2)
s459	: E(s!1).S(p1~U,p2~U!1,p3~U,p4~P,p5~P!2,p6~P!3).F(s!2).F(s!3)
s460	: E(s!1).S(p1~U,p2~U!1,p3~U,p4~P,p5~P,p6~U)
s461	: E(s!1).S(p1~U!1,p2~U!2,p3~U,p4~P,p5~P,p6~U).E(s!2)
s462	: S(p1~U,p2~P,p3~U,p4~P,p5~P,p6~U)
s463	: E(s!1).S(p1~U,p2~U!2,p3~U!1,p4~P,p5~P,p6~U).E(s!2)
s464	: E(s!1).S(p1~U,p2~U!1,p3~U,p4~P!2,p5~P,p6~U).F(s!2)
s465	: E(s!1).S(p1~U!1,p2~U!2,p3~U,p4~P!3,p5~P,p6~U).F(s!3).E(s!2)
s466	: S(p1~U,p2~P,p3~U,p4~P!1,p5~P,p6~U).F(s!1)
s467	: E(s!1).S(p1~U,p2~U!2,p3~U!1,p4~P!3,p5~P,p6~U).F(s!3).E(s!2)
s468	: E(s!1).S(p1~U,p2~U!1,p3~U,p4~P!2,p5~P!3,p6~U).F(s!2).F(s!3)
s469	: E(s!1).S(p1~U,p2~U!2,p3~U,p4~P!3,p5~P,p6~U!1).F(s!3).E(s!2)
s470	: E(s!1).S(p1~U!1,p2~U!2,p3~U,p4~P!3,p5~P,p6~U!4).F(s!3).E(s!4).E(s!2)
s471	: E(s!1).S(p1~U,p2~P,p3~U,p4~P!2,p5~P,p6~U!1).F(s!2)
s472	: E(s!1).S(p1~U,p2~U!2,p3~U!1,p4~P!3,p5~P,p6~U!4).F(s!3).E(s!4).E(s!2)
s473	: E(s!1).S(p1~U,p2~U!2,p3~U,p4~P!3,p5~P!4,p6~U!1).F(s!3).E(s!2).F(s!4)
s474	: E(s!1).S(p1~U!1,p2~U!2,p3~U,p4~P!3,p5~P!4,p6~U!5).F(s!4).E(s!5).F(s!3).E(s!2)
s475	: E(s!1).S(p1~U,p2~P,p3~U,p4~P!2,p5~P!3,p6~U!1).F(s!2).F(s!3)
s476	: E(s!1).S(p1~U,p2~U!2,p3~U,p4~P!3,p5~U,p6~U!1).F(s!3).E(s!2)
s477	: E(s!1).S(p1~U,p2~U!1,p3~U,p4~P!2,p5~P!3,p6~P).F(s!2).F(s!3)
s478	: E(s!1).S(p1~U!1,p2~U!2,p3~U,p4~P!3,p5~P!4,p6~P).F(s!4).E(s!2).F(s!3)
s479	: S(p1~U,p2~P,p3~U,p4~P!1,p5~P!2,p6~P).F(s!1).F(s!2)
s480	: E(s!1).S(p1~U,p2~U!2,p3~U!1,p4~P!3,p5~P!4,p6~P).F(s!4).E(s!2).F(s!3)
s481	: E(s!1).S(p1~U,p2~U!1,p3~U,p4~P!2,p5~U,p6~P).F(s!2)
s482	: E(s!1).S(p1~U!1,p2~U!2,p3~U,p4~P!3,p5~U,p6~P).F(s!3).E(s!2)
s483	: S(p1~U,p2~P,p3~U,p4~P!1,p5~U,p6~P).F(s!1)
s484	: E(s!1).S(p1~U,p2~U!1,p3~U,p4~P!2,p5~U,p6~P!3).F(s!2).F(s!3)
s485	: E(s!1).S(p1~U!1,p2~U!2,p3~U,p4~P!3,p5~U,p6~P!4).F(s!4).E(s!2).F(s!3)
s486	: S(p1~U,p2~P,p3~U,p4~P!1,p5~U,p6~P!2).F(s!1).F(s!2)
